organization_id,scenario_id,gist_initial,gist_final,gist_improvement,roi_24m,payback_months,tco_reduction,investment,transformation_time
ORG_0028,25,0.7651165061522008,1.010616494986939,0.24549998883473811,-0.27781710953401867,33.232579055582775,0.30642665560425775,14441445.121136934,26.739836311011583
ORG_0028,26,0.7615341410618063,0.9644050081765069,0.2028708671147006,-0.3684038440082301,37.998964642705545,0.30978796726754343,16599449.525339652,24.148671982595094
ORG_0028,27,0.7139704905704608,1.1973362515766572,0.48336576100619644,-0.27934920287484427,33.30323104580138,0.3104599167740535,14592798.368854461,25.67211555583963
ORG_0028,28,0.5874423356967242,0.9807119051921296,0.39326956949540537,-0.3366000512297905,36.177271409939756,0.31577662691343744,16110077.80542022,26.24457116790924
ORG_0028,29,0.6808254876317156,1.238634189106216,0.5578087014745005,-0.30663227638770296,34.61366773025596,0.30718161165417973,15055199.863498691,28.821546202662606
ORG_0028,30,0.5845955202325939,1.039659873361645,0.455064353129051,-0.3172063350779822,35.14971100785045,0.30980912912177583,15408728.619548894,25.78247908350538
ORG_0028,31,0.5875188941969849,1.0594253112359615,0.4719064170389766,-0.22587355906805098,31.002687327288648,0.31336476836985516,13661653.498758705,26.651317919608747
ORG_0028,32,0.7647942691372402,1.245809422377244,0.48101515324000377,-0.33235274957527505,35.94712624777884,0.31753721027941084,16142212.956244892,22.93904983220265
ORG_0028,33,0.7461259050401731,1.1311569510164412,0.38503104597626814,-0.3410966797725601,36.424160059954914,0.3061621642864538,15751889.960437141,26.25658474556166
ORG_0028,34,0.606826422271183,0.9606227496121449,0.3537963273409619,-0.2377746056162192,31.48674942718582,0.3139905670543774,13902544.522929898,23.14639352734013
ORG_0028,35,0.8002079260833025,1.0235217297408115,0.22331380365750897,-0.2733569209849708,33.02859504632205,0.31377228734210233,14638191.29279037,23.87859432558431
ORG_0028,36,0.7453375819095159,1.2300778514451125,0.48474026953559657,-0.27232775368092604,32.98188177631326,0.3112438932882078,14481974.324998006,26.027234841371936
ORG_0028,37,0.7509245684225504,1.1819149223220606,0.43099035389951024,-0.39978178035396317,39.98545731276431,0.3041392703491818,17219108.221810266,24.48601563736347
ORG_0028,38,0.6674407232841737,0.9484126620578798,0.2809719387737061,-0.38267051094709,38.87713194589188,0.30832479009981767,16965229.49666104,23.3933689206487
ORG_0028,39,0.7392243342379514,1.0164739618728804,0.277249627634929,-0.2561509363633272,32.2646100845569,0.3101664759223688,14140674.002243897,26.584316242091305
ORG_0028,40,0.8042129869906317,0.8806904242344785,0.07647743724384681,-0.2792135230612958,33.29696209331209,0.3166645190944639,14864215.634816397,26.236868854960555
ORG_0028,41,0.6778125443952124,0.8678027520458438,0.18999020765063135,-0.24499105296460102,31.787702773904677,0.3120764351358301,13967356.371596657,21.859054762297028
ORG_0028,42,0.5982392546834383,0.8514804656706758,0.2532412109872375,-0.372843852379811,38.267981731615905,0.3098448713377229,16736132.300632745,28.5741908125755
ORG_0028,43,0.5614310556682268,0.8773356569414402,0.3159046012732134,-0.18308616004818778,29.378863261045623,0.311099435573912,12975742.772659972,25.881546095046215
ORG_0028,44,0.7191570990617967,1.242387581425215,0.5232304823634183,-0.3821299971273368,38.843122159057394,0.30880186844461543,17010672.10723593,28.3568707468725
ORG_0028,45,0.666172051585846,1.2060543914594366,0.5398823398735906,-0.21276960382597446,30.486627697102474,0.3116035467354902,13350591.375549268,29.409809865216033
ORG_0028,46,0.8262282419021231,1.0421281131311502,0.2158998712290271,-0.3419685404246134,36.47242035431965,0.31050059266715313,15963504.621549448,27.11321258699775
ORG_0028,47,0.8316354273256815,0.9629436971753756,0.13130826984969413,-0.28307586694363673,33.476345534197776,0.31396158576819216,14781057.578275843,24.67294850617166
ORG_0028,48,0.6365531983373381,1.1017260449014878,0.4651728465641497,-0.34128404298233955,36.43452043982677,0.31692023138241093,16250973.29268932,29.491687347394844
ORG_0028,49,0.6601073240338486,1.0333124679926835,0.37320514395883486,-0.16120637709520247,28.612520821136457,0.31689237604676124,12756704.990855185,23.23091857995864
ORG_0028,50,0.5933731482950575,1.1905076272472501,0.5971344789521926,-0.32709464638083413,35.66623429419603,0.30990266301224045,15622516.12623761,25.08244819239897
ORG_0028,51,0.8133537095273325,1.1439790949746653,0.3306253854473328,-0.41641705534996565,41.12525943401658,0.3119620085298397,18082268.143052135,27.723706268584774
ORG_0028,52,0.7008605766911978,1.2665905713740806,0.5657299946828828,-0.2956280856970328,34.0729088037957,0.3150821252015854,15148322.981402736,26.46997011499613
ORG_0028,53,0.7452178167447931,1.2297850719418044,0.48456725519701127,-0.35662799546691454,37.30345714594394,0.31562680724478326,16497625.422140552,23.18368089495949
ORG_0028,54,0.7220032198790088,1.0273354871691907,0.3053322672901818,-0.33041643749511374,35.84317379330061,0.31707072593500374,15983690.930307418,24.419009269130203
ORG_0028,55,0.8207376069110003,1.1247102427120297,0.3039726358010294,-0.30924505280914594,34.744593719672416,0.30797842427068084,15190965.349976674,23.535099981582423
ORG_0028,56,0.7054129103601999,0.9756608068903765,0.27024789653017656,-0.29653076408555223,34.116630514484584,0.3152672786883389,15166815.166239344,29.297903352560898
ORG_0028,57,0.7290813159411496,0.992142802072579,0.26306148613142943,-0.2191253217547584,30.734765345358728,0.31397463802635084,13581565.419102956,26.296266529031644
ORG_0028,58,0.8138461672373687,1.249888305527857,0.4360421382904882,-0.31356487050839266,34.96324556957779,0.312077425674759,15466469.878047451,27.428441626414795
ORG_0028,59,0.6742057464417598,1.033945701166569,0.35973995472480913,-0.32931575018205955,35.78435009695678,0.3131745871877534,15769554.41350173,22.44212488589216
ORG_0028,60,0.7848939054857856,1.0676997857341657,0.28280588024838005,-0.17906941398177506,29.235114891269493,0.3137464151924305,12888310.070942894,24.898598889245278
ORG_0028,61,0.6152761894722476,0.998135304031929,0.38285911455968136,-0.2982164381087943,34.19857817034565,0.31356301937053616,15159847.710700225,27.572748802139152
ORG_0028,62,0.6852996492843548,1.218516401132701,0.5332167518483462,-0.29882858375654553,34.228434650945516,0.30851340505716307,14892306.560128907,27.016774845553954
ORG_0028,63,0.7901092951177835,0.9615012048376228,0.1713919097198393,-0.19197755860545218,29.70214534955111,0.3130232760566655,13135801.681159921,23.45420601009283
ORG_0028,64,0.8235772452343509,1.140170174549279,0.316592929314928,-0.1329237959826332,27.679228064156746,0.30795431522152134,12058269.550341384,24.506446560771955
ORG_0028,65,0.6459781027001644,1.0312127237757536,0.38523462107558915,-0.21550482244234834,30.592922285027388,0.31972883925580986,13748985.056030061,25.812480311610035
ORG_0028,66,0.6441166430440052,1.2032649608567971,0.559148317812792,-0.19918868394073463,29.969606471225042,0.3097409957664739,13174255.008997537,26.40288741239608
ORG_0028,67,0.8180494050325577,0.8873891304572551,0.06933972542469735,-0.2984960682514815,34.21221024403857,0.3161302339920524,15255487.73250276,25.936066946503075
ORG_0028,68,0.7958257824178573,1.1306830052737604,0.33485722285590314,-0.4308536097479868,42.16841292689743,0.31312147380137345,18622692.32271263,23.62990336422139
ORG_0028,69,0.743925613093567,1.0162993481350313,0.27237373504146434,-0.2813728821370636,33.39701411682256,0.3161125567178187,14850729.570244096,26.744353648479443
ORG_0028,70,0.7837262783370539,0.9950826580462758,0.21135637970922194,-0.31189728178074316,34.87851357731834,0.3128101836264311,15417580.552272962,28.13354020454197
ORG_0028,71,0.6104430912163281,1.153888167781792,0.5434450765654639,-0.267965164379379,32.785325003901946,0.31698908421739136,14637924.677454242,27.768024165624688
ORG_0028,72,0.6801105592450877,0.889679977895891,0.20956941865080336,-0.39477494478750275,39.65467026406151,0.3118126388390771,17469832.82123782,28.77077717633019
ORG_0028,73,0.6772572301932736,0.9243419189895661,0.24708468879629253,-0.25839050379595196,32.36204515023711,0.309617572961764,14124548.043981172,26.76954085890322
ORG_0028,74,0.7015511605320115,0.8994581879586738,0.19790702742666233,-0.23513749208483795,31.37818856544353,0.31710701456611917,13907135.77481875,28.108037698909612
ORG_0028,75,0.6726898224441059,0.9148019971715715,0.2421121747274656,-0.3147689175123924,35.024680889944946,0.3124045982899785,15417887.245254273,28.483226600024793
ORG_0028,76,0.7275340246243783,0.8585506273356909,0.13101660271131255,-0.2986584426002295,34.22013104282626,0.30600340233398393,14872929.436992211,24.907843682030236
ORG_0028,77,0.6552683372559983,1.1914465890822115,0.5361782518262131,-0.3218788423839438,35.391905606326034,0.30907777458724134,15449965.303045101,24.43501644386944
ORG_0028,78,0.816661357843056,0.8487585669417567,0.03209720909870062,-0.25943428206573454,32.40765730682972,0.3127996289160213,14259133.090340775,23.828858567598253
ORG_0028,79,0.7745869744039948,0.8845948772170511,0.11000790281305628,-0.20911740275162063,30.34584410315798,0.3155876561983201,13488308.597706458,26.667342212510768
ORG_0028,80,0.6822733210207486,1.0831607691036254,0.4008874480828768,-0.2412354863746629,31.630366957106702,0.3113754856048021,13905145.20823783,26.921152797664757
ORG_0028,81,0.593123926767109,0.8759399300761344,0.28281600330902534,-0.28124557019914714,33.39109855176787,0.3153302844277618,14816020.895171762,29.81873265362322
ORG_0028,82,0.6603403232504216,0.926912394698935,0.26657207144851347,-0.34484823430514433,36.632733446952614,0.30883639074217556,16056211.490121938,24.50004700370004
ORG_0028,83,0.6079987549111254,1.1669137662378,0.5589150113266745,-0.3296505260345258,35.80222097889809,0.31298150527671337,15774319.71993378,21.634774854645872
ORG_0028,84,0.7359220803239516,0.9375014313344495,0.20157935101049795,-0.3376330486561193,36.23369184000838,0.31328685029777487,16007335.274803437,25.34133521095203
ORG_0028,85,0.7249685609254749,1.2682615030793778,0.5432929421539029,-0.2163476595294071,30.625825714484186,0.310961062890121,13436491.044580594,24.807945989811977
ORG_0028,86,0.7735776613499638,0.9909293329296673,0.2173516715797036,-0.2952592092705958,34.0550743134367,0.3120158918858487,15071695.671659,25.920421194162476
ORG_0028,87,0.7050796608765538,1.2584793150942946,0.5533996542177407,-0.30427107924545166,34.49619425619242,0.30834254427966307,15027561.527627677,26.080934623734365
ORG_0028,88,0.7677285734086433,1.2282818366783879,0.46055326326974455,-0.1580922656014893,28.506686682414752,0.312723697559964,12543568.669743434,27.14872315391486
ORG_0028,89,0.6445320204169134,1.011985649649641,0.36745362923272773,-0.3932997599722266,39.558250378970236,0.3169884724909967,17581500.887879886,28.48486496506018
ORG_0028,90,0.6095029177693515,0.8813676096881011,0.2718646919187496,-0.32645332854888065,35.63227466968743,0.3054629332680138,15414506.58360937,22.64696943930081
ORG_0028,91,0.6271146937463807,0.9951659349579544,0.3680512412115736,-0.25463759688689586,32.1991019398897,0.3061862610787198,13952404.950700196,25.020197004144485
ORG_0028,92,0.7390369336929432,1.0197395088091992,0.28070257511625596,-0.21534632695492356,30.58674269230275,0.30684776437029665,13306291.912881466,27.28567673965276
ORG_0028,93,0.6907956535892501,0.9081767866994416,0.21738113311019147,-0.2713205859673683,32.936294806491176,0.3168844959520395,14660594.490873966,24.332807501487945
ORG_0028,94,0.5744412048171904,1.0199037444056662,0.4454625395884758,-0.33036239431284176,35.84028106571473,0.3187226392262547,16073590.02743006,28.905587789440027
ORG_0028,95,0.7352412478619977,1.1829440443171764,0.44770279645517863,-0.23554569636852934,31.394943930579213,0.31620573328714663,13911914.80919534,25.933116591655924
ORG_0028,96,0.5617227221559152,1.2262824395196228,0.6645597173637076,-0.3502798592875785,36.938981102977465,0.3109474985452183,16189388.017602995,28.560392662154907
ORG_0028,97,0.6946000541033457,0.8576422161027233,0.1630421619993776,-0.18043412377610432,29.283796087971197,0.3125039092080969,12918650.096500888,26.694770168217858
ORG_0028,98,0.8015822512508686,0.9457790041731485,0.14419675292227996,-0.27150113649994245,32.94445770950486,0.3132724904987491,14588811.38350627,25.545076188052874
ORG_0028,99,0.7387157505919223,1.2721987490164028,0.5334829984244805,-0.38809240427303554,39.221608242151795,0.31148055811359165,17232758.37960009,23.560785192947314
ORG_0029,0,0.5033195925037783,0.9436131263467159,0.44029353384293757,-0.3996620932435617,39.97748556253834,0.2589394419499199,10963168.915285781,28.135845322255996
ORG_0029,1,0.6237538330167873,0.9244839330316824,0.3007301000148951,-0.2380601175786502,31.498548053070795,0.24777264853134504,8341233.018188188,26.98009377623848
ORG_0029,2,0.6063923426351769,0.8296775237129885,0.2232851810778116,-0.2728289290686803,33.00461330132695,0.2514246330419227,8777252.475124545,26.917294011108634
ORG_0029,3,0.4868306960674833,0.8741907303919724,0.38736003432448907,-0.24084212045900322,31.613977338298746,0.2709397033654333,8937239.32110279,26.149397305071496
ORG_0029,4,0.5146344138348897,1.007702830747947,0.49306841691305725,-0.2423764875632304,31.678003132199535,0.25432440836677367,8513175.337016158,26.198429259183833
ORG_0029,5,0.5705583552290502,1.060606367961865,0.49004801273281473,-0.17688691631748166,29.157597510935695,0.25294907197650457,7857302.59032071,28.290044268663152
ORG_0029,6,0.5938495065739308,1.1833689091648085,0.5895194025908778,-0.34226195877439275,36.48869077920321,0.2621524671798033,10050020.889479043,26.130345845731014
ORG_0029,7,0.4500798274484878,0.9332404363233875,0.4831606088748997,-0.22971949720826634,31.15748083070597,0.25828698459770844,8494377.636053436,24.011285442335954
ORG_0029,8,0.5110749760762169,0.9050287877934704,0.3939538117172535,-0.11560280704419673,27.13712819438966,0.2636627765379793,7504727.809947465,26.990472605277514
ORG_0029,9,0.5064173755121256,1.0004049544590854,0.49398757894695977,-0.22749768035841744,31.06786787531624,0.2545092158278217,8386344.96727444,27.522612836776755
ORG_0029,10,0.5183639053080236,1.1130935387443648,0.5947296334363412,-0.06791512675853287,25.74872813517115,0.25672284103203946,7003964.2840363495,26.619168676673674
ORG_0029,11,0.48517542602246966,1.1995271046150229,0.7143516785925532,-0.17410874986391206,29.059516002918485,0.2676931268848329,8131130.215135356,28.418728416109566
ORG_0029,12,0.4774778064410109,0.9753878424085969,0.497910035967586,-0.3029365635379558,34.43015189810034,0.24638271183834354,9142715.907170855,27.488822782365926
ORG_0029,13,0.48334683289996133,0.7843612786346191,0.3010144457346578,-0.1532109298734155,28.342359209256557,0.2473895800211916,7516155.96698695,25.26073109468769
ORG_0029,14,0.5591996196111374,0.8382951279377248,0.27909550832658736,-0.35993101372061953,37.49595827085483,0.24244819542510368,9783207.82885895,28.353092578102473
ORG_0029,15,0.6124120202861172,1.066978397125098,0.4545663768389807,-0.23692687859897574,31.451769597041118,0.2638972319217888,8712236.760451775,25.57139428171872
ORG_0029,16,0.5480231710343199,1.0766783887456075,0.5286552177112877,-0.25374426401211675,32.160556820684434,0.25532639474334634,8693857.35627946,28.05707071728178
ORG_0029,17,0.4454486635052357,1.1040535671062321,0.6586049036009964,-0.19416968051411268,29.782944895039183,0.25119786398731486,7934376.053913975,29.599205596041156
ORG_0029,18,0.43642320457611833,1.1065332159028314,0.6701100113267131,-0.2964067391706227,34.11061665330539,0.24927921590315044,9119926.73182022,23.976892599705497
ORG_0029,19,0.474716181849929,0.8168684040560037,0.3421522222060747,-0.3704748065086988,38.12397064984442,0.2533879219443402,10250895.765974756,28.81930502791313
ORG_0029,20,0.6000171607475644,0.9517655470419799,0.3517483862944155,-0.28118079139813723,33.388089401062516,0.24265163661808906,8765984.76081606,24.58748938921874
ORG_0029,21,0.5323011888353383,0.8248065498773038,0.29250536104196556,-0.323802293424329,35.49257823061581,0.26555368379093,9893813.732233673,25.733049184017915
